69570	284168
166672	250420
95619	166672
203009	217549
10016	218625
17429	20361
153168	238706
157935	245910
47070	245910
94790	103831
150397	212967
102975	150397
150397	243768
103776	150397
103776	199993
103776	243768
49222	210657
94790	262703
200026	331911
132064	331911
35530	268530
166672	249644
103420	351480
199993	351480
73158	268551
157935	268551
77938	249644
2246	322095
13616	322095
78220	209566
20218	264398
59657	268467
188637	268467
152483	268467
59657	188637
59657	152483
78220	212967
103406	189585
157935	264473
157935	268861
264473	268861
49222	78220
20218	78220
78220	78220
78220	157935
73158	264206
193409	268648
73158	268648
212967	267963
59657	64158
59657	200026
73158	239728
238829	239728
64158	165717
64158	203361
64158	268984
2110	77865
77865	165717
77865	268984
73158	165717
73158	203361
73158	268984
2110	132064
132064	165717
132064	203361
132064	268984
2110	165717
2110	203361
2110	268984
165717	225701
203361	225701
225701	268984
165717	203361
165717	268984
203361	268984
77865	263983
197711	270155
3656	130398
17574	247440
11271	64158
11271	132064
89944	253935
95619	254956
238590	267316
256347	261130
1472	166672
177428	212967
11271	157935
254042	268908
62210	243898
243898	268909
62210	268909
174591	237461
6334	9008
6334	193364
57037	193364
57037	268048
96810	166174
217549	264679
29811	264679
200026	238706
200026	232510
232510	238706
35530	88310
53368	254042
3119	255032
38098	255032
176136	255032
3119	38098
3119	176136
38098	176136
57037	73014
237461	366394
10810	366394
263983	271365
212967	298950
153168	232515
217549	268467
264473	268467
217549	264473
50733	264473
103831	152483
96810	254956
69076	199993
61670	285115
41003	291587
57556	291587
57556	81617
81617	121030
212967	254169
35530	254169
47070	236379
1729	225701
1729	322456
225701	322456
30234	255779
40487	238829
20218	254711
199993	260943
50733	103613
132064	254890
212967	238188
187475	212967
192110	238188
187475	238188
72179	238188
3123	238188
187475	192110
72179	192110
3123	192110
72179	187475
3123	187475
95619	97139
47070	269331
73158	269331
212967	269331
243768	268467
64158	264473
199993	263983
263983	268467
200026	204153
94121	217549
46155	140343
140343	225803
93012	140343
2228	46155
2228	225803
2228	93012
46155	225803
46155	88614
46155	93012
46155	71895
88614	225803
93012	225803
71895	225803
88614	93012
71895	93012
157935	269206
17178	269206
47070	304230
13616	115114
17178	115114
17178	236379
115114	225701
225701	236379
115114	236379
174591	238706
122656	238706
62403	238706
238706	360826
122656	174591
62403	174591
174591	360826
62403	122656
122656	360826
62403	360826
47070	103831
47070	210585
103831	238706
103831	210585
103831	157935
210585	238706
157935	210585
115446	273656
115446	327782
273656	327782
20218	103098
78623	256786
88614	256786
78623	88614
255059	256347
77938	127590
6102	127590
127590	269440
127590	193409
127590	328155
77938	269440
77938	328155
6102	269440
6102	328155
193409	269440
269440	328155
193409	328155
200026	235517
11684	235517
73158	77749
77749	193409
140844	228191
2246	205824
57037	245910
57556	254097
6334	269567
2246	227831
2246	269567
225701	227831
132064	269567
57037	227831
57037	269567
227831	269567
40274	269346
35530	269567
132064	252145
47070	269565
251806	269565
47070	251806
166884	269343
166884	248838
248838	269343
97482	263983
50733	269567
189059	245910
140844	205824
254097	269567
20218	269567
13616	269567
199668	299106
157935	263983
50290	159037
3119	50290
13616	159037
3119	159037
985	159037
985	3119
178786	264473
198669	337850
193409	264473
50733	181300
29811	39022
39022	269704
29811	269704
47070	57556
136366	269756
75951	183815
75951	268467
57037	75951
73158	178413
71774	178413
110971	190159
110971	248838
35530	190159
64158	190159
64158	248838
190159	248838
11869	204153
150397	268467
150397	232510
232510	268467
4892	8983
95172	197351
95172	322935
197351	322935
20218	249008
17178	243565
243565	263983
64158	269799
89489	200026
8983	189585
189585	264473
8983	268467
8983	264473
35530	269846
35530	258608
20218	367902
50733	367902
268467	367902
13616	269860
103831	269860
155930	238706
132064	282006
188637	282006
88614	269566
103831	269566
40274	243768
248838	268467
8983	248838
6334	260734
20218	263983
11271	202616
132064	163728
40274	163728
50290	269909
103831	269909
236379	238188
77865	152483
20218	155930
132064	238706
91862	238706
212967	238706
35530	324527
197711	199993
121021	311631
71774	270022
96810	323089
53497	199993
260734	269973
96810	269973
49808	313817
103831	285117
87630	132064
90588	269860
87630	269983
132064	269860
50733	269860
38098	269860
57556	269860
57556	237461
237461	269860
200026	251255
175819	200026
175819	251255
20218	269943
20218	236457
35530	269943
35530	236457
236457	269943
20218	88858
50733	88858
43205	88858
38641	50872
20218	221378
96810	264473
87550	96810
34893	264473
35022	264473
87550	264473
34893	200026
34893	87550
35022	200026
35022	87550
87550	200026
10810	311631
269567	361878
171239	191080
2246	269983
35022	57556
51754	57556
57556	257942
51754	200026
200026	257942
35022	51754
35022	257942
50733	51754
50733	257942
51754	257942
10810	51754
10810	257942
47070	269945
238706	269945
3288	269945
249644	254042
2826	261604
2246	100495
100495	103831
199993	270142
35530	270244
47070	270134
270134	270134
199993	232510
103831	232510
8983	263983
193409	263983
263983	270142
157935	270142
193409	270142
3288	232510
3288	22417
22417	232510
199993	269567
80533	193792
80533	95142
80533	153168
80533	284295
95142	193792
153168	193792
193792	284295
95142	153168
95142	284295
153168	284295
2228	59657
29811	237061
212967	254097
150144	274544
268467	269943
17574	269943
43205	254309
6334	254309
102667	268467
232510	264473
102667	232510
102667	264473
172656	261130
13590	213763
88614	213763
213763	235517
88614	235517
57556	264473
213763	268467
141599	268467
103831	264473
13590	264473
236986	270296
30974	249644
2246	30974
2246	268467
50290	268467
49222	269567
59657	193409
140844	268467
111094	268467
268467	271493
111094	140844
140844	271493
111094	271493
17574	271493
191080	268467
20218	239166
102667	239166
17178	232510
4892	9612
13366	35022
13366	264473
77865	270514
268266	270514
77865	268266
248404	316329
69795	238829
82111	270516
10008	268467
8983	10008
2246	191080
95619	245910
2228	116436
64158	116436
152903	256931
77938	270629
82111	270629
270382	270629
117785	279956
8458	261130
35022	155482
103831	155482
35022	103831
157935	267608
225701	267608
17574	267608
57037	267608
61398	267608
40274	271156
103831	268467
49808	296275
2246	115446
203824	217549
102667	217549
102667	203824
103831	190159
20361	71774
71774	268467
61398	263187
10008	107801
10008	325476
107801	325476
254169	263983
35530	263983
69058	115446
2246	69058
2246	135757
41003	135757
69405	135757
135757	144006
135757	235729
2246	69405
2246	144006
2246	235729
41003	69405
41003	144006
41003	235729
69405	144006
69405	235729
144006	235729
10008	270629
225701	270737
157935	270737
189585	270737
77865	172291
140844	172291
35530	273741
35530	289832
273741	289832
56411	92635
144633	189585
115446	233404
27429	172291
40487	172291
27429	40487
93461	330984
225701	263983
115446	263983
50733	213732
213732	268467
212967	213732
254042	269860
260734	267963
50733	260734
50733	267963
20218	270244
212967	222260
35530	235159
264473	264473
28709	115446
28709	73158
28709	35530
238706	264473
38143	103420
64158	263983
20218	271000
47070	271000
47070	271156
271000	271156
199993	264473
1986	18035
126172	261130
193409	202616
193792	269860
20218	269860
20218	193792
9599	268467
9599	271000
268467	271000
223356	271049
20218	264473
38098	269567
20361	271156
215480	249644
175005	299941
194340	299941
175005	194340
33870	72635
263983	268266
35530	268266
41003	235159
10008	235159
194114	235159
10008	41003
41003	194114
10008	194114
254042	271151
183348	271151
183348	254042
47070	197351
47070	263564
6225	47070
197351	263564
6225	197351
72179	263564
6225	72179
35530	263564
6225	263564
6225	35530
77865	268467
254309	268467
268467	268551
57037	254309
254309	268551
57037	268551
5542	268467
5542	253212
96810	206591
206591	212967
35530	206591
49222	206591
199993	268266
140844	268266
250310	268266
199993	250310
140844	250310
13590	76054
249644	273044
77865	78911
115446	269567
115446	166966
166966	269567
50733	271000
271000	271226
103420	271000
103420	271226
71774	166884
238706	271000
199993	271000
38641	64158
217549	263983
65423	254309
31066	264473
31066	271000
31066	70314
31066	72179
31066	188637
31066	247833
264473	271000
72179	264473
188637	264473
247833	264473
70314	271000
72179	271000
188637	271000
247833	271000
70314	188637
70314	247833
72179	188637
72179	247833
188637	247833
31066	269567
122656	262112
33870	140844
51857	199993
38641	189734
2228	26566
6102	26566
17779	242810
35530	242810
242810	274089
242810	294365
242810	317817
35530	274089
35530	294365
35530	317817
274089	294365
274089	317817
294365	317817
41003	233404
41003	250213
233404	250213
242810	254890
6102	217549
69570	282340
69570	208876
208876	282340
103831	253212
103831	267963
193409	268467
267963	268467
2246	253212
2246	267963
193409	253212
253212	267963
193409	267963
157935	272276
93012	272276
57037	262531
18035	262531
72179	262531
47070	263983
165969	199993
49310	199993
165969	225701
49310	225701
49310	165969
187920	271493
18035	100495
50290	271493
57556	271493
57556	59657
189585	271493
59657	271493
199993	271493
212967	271493
35530	271493
35530	243225
243225	271493
263983	345045
263983	356335
345045	356335
217549	271493
271493	323324
217549	323324
150397	200026
150397	254890
200026	254890
41003	307552
115446	193409
4831	57037
253212	270244
6334	271493
61398	271493
38456	199993
17178	271493
17178	38456
38456	271493
82111	263983
57037	263983
92462	225701
92462	248838
225701	248838
94854	271493
242641	271493
157935	271493
94854	242641
94854	157935
212967	271570
3119	269343
183348	269343
3119	183348
166884	183348
103831	269343
31018	269343
142023	232510
232510	359473
142023	359473
243425	253212
80964	253212
80964	243425
131342	309512
17574	241283
141599	241283
47070	312369
77938	312369
212967	270629
189585	270629
189585	253212
253212	270629
6334	270629
53368	270629
56469	269567
57037	271493
62576	267963
57037	254097
13616	271493
51754	150397
80533	251682
157935	177428
33870	177428
33870	157935
33870	38098
57556	237061
1908	77938
40274	254309
103831	271825
56469	103831
20218	356746
17574	356746
103831	263983
38098	68900
50733	312944
268467	312944
6102	84274
61398	68900
50290	140844
1908	140844
8458	175537
35530	132775
185057	238706
185057	223074
49222	185057
57037	185057
223074	238706
49222	238706
49222	223074
57037	223074
6102	238701
82111	271677
82111	348677
20218	271677
20218	348677
271677	348677
199993	223074
223074	268467
235159	263556
235159	283137
263556	283137
217549	235159
155418	235159
86127	238706
185057	230543
199993	230543
103831	185057
185057	271898
103831	271898
260734	271493
249644	268467
8983	183923
35530	208526
205824	254890
77938	241283
77938	292884
17077	263983
17077	199993
8983	17077
205824	254042
205824	254956
254956	281848
205824	281848
64754	269567
57556	267963
20218	267963
61398	267963
61257	199993
13590	61257
194114	200026
38098	194114
78623	217549
10008	78623
10008	217549
77865	351912
20218	270042
189585	270042
13616	272183
3119	271493
189585	267963
115446	267963
189585	190159
62576	189585
142085	189585
271493	271493
73158	269567
73158	340515
263983	264473
50733	263983
263983	269567
263983	340515
264473	269567
264473	340515
35530	340515
50733	340515
193409	269567
193409	340515
82111	269567
82111	340515
269567	340515
5841	189585
5841	71774
13616	268467
151454	268467
12135	232742
64754	232742
57556	232742
57037	93845
225997	292884
8697	57556
47070	264473
61670	149289
19835	154096
19835	271975
154096	271975
47070	154096
47070	271975
2246	103420
51754	140844
10810	225997
110971	274172
13616	274172
61398	274172
238829	288229
103831	135757
38503	238188
77938	272183
268467	272183
24816	311631
193409	241283
241283	264473
57556	241283
241283	297166
985	241283
33670	189585
189585	263187
33670	268467
33670	263187
263187	268467
71774	263187
200026	305116
57037	305116
57037	59657
62576	91729
62576	272372
91729	272372
272372	272372
17574	271437
17574	361785
271437	361785
241283	360379
33870	174327
243072	262531
17574	267963
35530	267963
62576	121030
47070	121030
121030	272344
62576	225701
62576	272344
47070	272344
225701	272344
3119	3119
186775	217549
186775	246264
2148	33870
217549	272440
217549	272496
272440	272496
238706	317666
150397	277512
57037	270914
238706	241710
47070	241710
19835	264473
183815	197351
80533	264473
81178	264473
80533	81178
152903	238706
6334	272397
260734	270914
73158	270914
204153	264473
82111	148454
4892	268467
268467	270914
4892	270914
20218	270914
35530	152494
40274	244424
47070	260013
1986	254097
10810	107424
121030	235517
174327	255936
17574	150397
40274	238590
2246	272586
6127	193409
13616	19155
13616	272667
225701	272667
47070	272667
19155	236379
236379	272667
19155	272667
19155	161293
161293	272667
205824	272619
194114	272619
20218	272619
194114	205824
20218	194114
4831	46634
20218	46634
157935	241283
4831	57556
49222	57556
272657	290779
272657	316421
290779	316421
241283	263983
51754	241283
51754	263983
17574	51754
53368	264473
53368	333728
13590	272682
94121	157935
172460	189585
8458	272740
189585	271906
225701	232510
238829	268467
79620	189585
116427	189585
50736	189585
76347	189585
189585	273925
189585	273929
57037	79620
57037	116427
50736	57037
57037	76347
57037	273925
57037	273929
56642	57037
57037	238188
79620	103831
103831	193028
103831	116427
50736	103831
76347	103831
103831	273925
103831	273929
103831	238188
79620	264473
193028	264473
116427	264473
1908	264473
50736	264473
76347	264473
264473	273925
264473	273929
56642	264473
238188	264473
79620	225701
116427	225701
76347	225701
225701	273925
225701	273929
79620	193028
79620	116427
1908	79620
50736	79620
76347	79620
79620	273925
79620	273929
56642	79620
79620	238188
116427	193028
1908	193028
50736	193028
76347	193028
193028	273925
193028	273929
56642	193028
193028	238188
1908	116427
50736	116427
76347	116427
116427	273925
116427	273929
56642	116427
116427	238188
1908	50736
1908	76347
1908	273925
1908	273929
1908	238188
50736	76347
50736	273925
50736	273929
50736	56642
50736	238188
76347	273925
76347	273929
56642	76347
76347	238188
273925	273929
56642	273925
238188	273925
56642	273929
238188	273929
56642	238188
